Ativo,Data,Hora,Abertura,Máximo,Mínimo,Fechamento,Volume,Quantidade
WINJ20,19/03/2020,16:35:00,69220.00,69460.00,68855.00,69355.00,619504762.00,44789
WINJ20,19/03/2020,16:30:00,69125.00,69500.00,68565.00,69220.00,531922478.70,38451
WINJ20,19/03/2020,16:25:00,69065.00,69315.00,68885.00,69125.00,550282481.00,39807
WINJ20,19/03/2020,16:20:00,68885.00,69155.00,68590.00,69070.00,620146810.00,45030
WINJ20,19/03/2020,16:15:00,68440.00,69240.00,68365.00,68880.00,951449670.90,69091
WINJ20,19/03/2020,16:10:00,67735.00,68700.00,67370.00,68435.00,969414070.30,71194
WINJ20,19/03/2020,16:05:00,68670.00,68960.00,67655.00,67735.00,856223822.50,62556
WINJ20,19/03/2020,16:00:00,69860.00,69910.00,68500.00,68665.00,1087835107.00,78798
WINJ20,19/03/2020,15:55:00,69545.00,70060.00,69490.00,69865.00,636492934.20,45569
WINJ20,19/03/2020,15:50:00,69865.00,69970.00,69230.00,69545.00,699140928.10,50218
WINJ20,19/03/2020,15:45:00,69735.00,69925.00,69500.00,69870.00,566112137.20,40587
WINJ20,19/03/2020,15:40:00,69475.00,70000.00,69405.00,69735.00,759019584.00,54424
WINJ20,19/03/2020,15:35:00,69180.00,69500.00,69015.00,69470.00,541144494.80,39047
WINJ20,19/03/2020,15:30:00,68870.00,69490.00,68595.00,69185.00,717131932.40,51861
WINJ20,19/03/2020,15:25:00,69140.00,69320.00,68375.00,68865.00,779550979.40,56570
WINJ20,19/03/2020,15:20:00,68995.00,69195.00,68710.00,69140.00,536427967.80,38904
WINJ20,19/03/2020,15:15:00,68925.00,69095.00,68425.00,69000.00,643040916.40,46713
WINJ20,19/03/2020,15:10:00,68085.00,68950.00,68060.00,68935.00,603614787.80,44050
WINJ20,19/03/2020,15:05:00,68390.00,68595.00,68000.00,68090.00,555554498.20,40730
WINJ20,19/03/2020,15:00:00,68850.00,68895.00,67940.00,68385.00,699367617.20,51095
WINJ20,19/03/2020,14:55:00,67545.00,69000.00,67530.00,68855.00,1198938873.00,87825
WINJ20,19/03/2020,14:50:00,67635.00,67825.00,67500.00,67550.00,525603413.80,38827
WINJ20,19/03/2020,14:45:00,67350.00,67735.00,67250.00,67635.00,505393480.50,37420
WINJ20,19/03/2020,14:40:00,67100.00,67500.00,66805.00,67350.00,471550822.00,35145
WINJ20,19/03/2020,14:35:00,67020.00,67315.00,66715.00,67095.00,484653921.20,36161
WINJ20,19/03/2020,14:30:00,66955.00,67410.00,66565.00,67010.00,661205062.90,49346
WINJ20,19/03/2020,14:25:00,67715.00,67940.00,66800.00,66950.00,751808702.20,55774
WINJ20,19/03/2020,14:20:00,67080.00,67885.00,66810.00,67725.00,780225608.60,57872
WINJ20,19/03/2020,14:15:00,66585.00,67125.00,66555.00,67080.00,699471104.50,52264
WINJ20,19/03/2020,14:10:00,66315.00,66975.00,66300.00,66575.00,688888641.30,51635
WINJ20,19/03/2020,14:05:00,66150.00,66450.00,65790.00,66320.00,489181996.40,36966
WINJ20,19/03/2020,14:00:00,65810.00,66235.00,65655.00,66145.00,524526987.90,39796
WINJ20,19/03/2020,13:55:00,66375.00,66670.00,65610.00,65815.00,650717243.80,49100
WINJ20,19/03/2020,13:50:00,66115.00,66370.00,65865.00,66370.00,434189845.60,32839
WINJ20,19/03/2020,13:45:00,65855.00,66460.00,65850.00,66115.00,491751790.40,37136
WINJ20,19/03/2020,13:40:00,65625.00,66300.00,65520.00,65845.00,559281118.50,42435
WINJ20,19/03/2020,13:35:00,65485.00,65945.00,65250.00,65630.00,375920727.70,28650
WINJ20,19/03/2020,13:30:00,65845.00,66200.00,65200.00,65475.00,457472325.90,34865
WINJ20,19/03/2020,13:25:00,65170.00,65960.00,64960.00,65840.00,502752248.60,38414
WINJ20,19/03/2020,13:20:00,65470.00,66075.00,65095.00,65175.00,406490842.20,30988
WINJ20,19/03/2020,13:15:00,66185.00,66250.00,65115.00,65495.00,554130210.40,42242
WINJ20,19/03/2020,13:10:00,65205.00,66275.00,64955.00,66170.00,456554909.00,34882
WINJ20,19/03/2020,13:05:00,65140.00,65740.00,65065.00,65205.00,605750295.20,46307
WINJ20,19/03/2020,13:00:00,65800.00,66135.00,64865.00,65155.00,608738544.20,46475
WINJ20,19/03/2020,12:55:00,66780.00,67285.00,65905.00,65905.00,381833384.70,28558
WINJ20,19/03/2020,12:50:00,65775.00,66820.00,65720.00,66785.00,334915339.00,25256
WINJ20,19/03/2020,12:45:00,66120.00,66360.00,65315.00,65315.00,629585996.50,47708
WINJ20,19/03/2020,12:40:00,67000.00,67015.00,65830.00,66115.00,717964005.80,54124
WINJ20,19/03/2020,12:35:00,67455.00,67925.00,66890.00,66890.00,936052574.90,69402
WINJ20,19/03/2020,12:30:00,66610.00,67540.00,66515.00,67455.00,703001620.50,52360
WINJ20,19/03/2020,12:25:00,66200.00,66610.00,65705.00,66610.00,267045215.00,20174
WINJ20,19/03/2020,12:20:00,65395.00,66505.00,65375.00,65870.00,434288827.50,32839
WINJ20,19/03/2020,12:15:00,64565.00,65445.00,64155.00,65405.00,1045260123.00,80612
WINJ20,19/03/2020,12:10:00,63865.00,64700.00,63705.00,64570.00,741597593.50,57725
WINJ20,19/03/2020,12:05:00,63645.00,64070.00,63400.00,63870.00,579988745.00,45466
WINJ20,19/03/2020,12:00:00,63540.00,64290.00,63245.00,63655.00,1012139354.00,79295
WINJ20,19/03/2020,11:55:00,63130.00,64095.00,63090.00,63560.00,753907987.70,59152
WINJ20,19/03/2020,11:50:00,63100.00,63435.00,62585.00,63135.00,832117648.00,66059
WINJ20,19/03/2020,11:45:00,63400.00,63875.00,62865.00,63110.00,880949265.70,69521
WINJ20,19/03/2020,11:40:00,63525.00,63690.00,62825.00,63425.00,638700787.00,50541
WINJ20,19/03/2020,11:35:00,64520.00,64625.00,63415.00,63540.00,845373049.00,65874
WINJ20,19/03/2020,11:30:00,63840.00,64810.00,63745.00,64325.00,426427345.50,33132
WINJ20,19/03/2020,11:25:00,63835.00,64485.00,63680.00,63840.00,298564499.60,23279
WINJ20,19/03/2020,11:20:00,64020.00,64200.00,63345.00,63415.00,1003620327.00,78662
WINJ20,19/03/2020,11:15:00,64565.00,64910.00,63900.00,64020.00,848878473.00,65932
WINJ20,19/03/2020,11:10:00,63600.00,64610.00,63520.00,64570.00,911099631.10,71159
WINJ20,19/03/2020,11:05:00,63160.00,63605.00,62990.00,63600.00,602076072.40,47550
WINJ20,19/03/2020,11:00:00,63145.00,63315.00,62350.00,63175.00,605522185.50,48112
WINJ20,19/03/2020,10:55:00,62350.00,63175.00,62310.00,63145.00,669537790.50,53287
WINJ20,19/03/2020,10:50:00,62340.00,62630.00,61925.00,62350.00,535498252.40,42997
WINJ20,19/03/2020,10:45:00,61750.00,62455.00,61725.00,62330.00,438787214.90,35369
WINJ20,19/03/2020,10:40:00,62400.00,62460.00,61450.00,61725.00,418054485.60,33748
WINJ20,19/03/2020,10:35:00,62760.00,62975.00,62225.00,62395.00,421115194.50,33631
WINJ20,19/03/2020,10:30:00,63930.00,64150.00,62485.00,63195.00,721251563.20,56954
WINJ20,19/03/2020,10:25:00,64125.00,64430.00,63700.00,63700.00,309394393.80,24144
WINJ20,19/03/2020,10:20:00,64870.00,64925.00,64105.00,64145.00,222822709.40,17225
WINJ20,19/03/2020,10:15:00,64080.00,65080.00,64070.00,64865.00,616110574.50,47682
WINJ20,19/03/2020,10:10:00,63940.00,64310.00,63800.00,64080.00,450866490.00,35191
WINJ20,19/03/2020,10:05:00,64285.00,64680.00,63810.00,63935.00,423529208.50,33006
WINJ20,19/03/2020,10:00:00,64070.00,64865.00,64030.00,64130.00,226192430.50,17557
WINJ20,19/03/2020,09:55:00,64390.00,64455.00,63790.00,64065.00,549618612.50,42897
WINJ20,19/03/2020,09:50:00,64485.00,64945.00,64190.00,64390.00,261583717.00,20292
WINJ20,19/03/2020,09:45:00,63870.00,64950.00,63700.00,64485.00,745881886.50,57955
WINJ20,19/03/2020,09:40:00,63715.00,63980.00,63255.00,63890.00,295568245.60,23234
WINJ20,19/03/2020,09:35:00,63765.00,64155.00,63560.00,63715.00,697835655.80,54672
WINJ20,19/03/2020,09:30:00,64395.00,64480.00,63700.00,63765.00,538369564.30,41995
WINJ20,19/03/2020,09:25:00,64280.00,64500.00,64045.00,64400.00,301084310.70,23415
WINJ20,19/03/2020,09:20:00,64730.00,64795.00,64070.00,64295.00,348268303.40,27037
WINJ20,19/03/2020,09:15:00,65105.00,65370.00,64400.00,64730.00,460316654.10,35458
WINJ20,19/03/2020,09:10:00,65635.00,65760.00,64800.00,65085.00,355933699.40,27250
WINJ20,19/03/2020,09:05:00,65690.00,65895.00,65400.00,65645.00,244753200.70,18639
WINJ20,19/03/2020,09:00:00,66150.00,66770.00,65955.00,65955.00,325250187.90,24471
WINJ20,18/03/2020,17:50:00,67820.00,68100.00,67720.00,68100.00,126850045.90,9338
WINJ20,18/03/2020,17:45:00,67835.00,67950.00,67710.00,67815.00,93155502.38,6864
WINJ20,18/03/2020,17:40:00,67890.00,68000.00,67770.00,67815.00,74215554.09,5463
WINJ20,18/03/2020,17:35:00,67880.00,68060.00,67630.00,67890.00,125209877.80,9230
WINJ20,18/03/2020,17:30:00,68100.00,68220.00,67600.00,67885.00,181908020.70,13397
WINJ20,18/03/2020,17:25:00,67650.00,68400.00,67505.00,68075.00,171365739.50,12624
WINJ20,18/03/2020,17:20:00,67720.00,68050.00,67405.00,67675.00,248319681.70,18324
WINJ20,18/03/2020,17:15:00,67370.00,68145.00,67220.00,67745.00,295585187.40,21818
WINJ20,18/03/2020,17:10:00,66900.00,67480.00,66815.00,67365.00,363116034.40,27047
WINJ20,18/03/2020,17:05:00,66000.00,66950.00,65980.00,66915.00,407264670.10,30618
WINJ20,18/03/2020,17:00:00,65935.00,66350.00,65650.00,65985.00,352036758.30,26689
WINJ20,18/03/2020,16:55:00,65840.00,66020.00,65300.00,65935.00,416591460.30,31705
WINJ20,18/03/2020,16:50:00,65750.00,66140.00,65430.00,65840.00,386426143.80,29347
WINJ20,18/03/2020,16:45:00,64740.00,66150.00,64570.00,65750.00,441933319.70,33839
WINJ20,18/03/2020,16:40:00,64345.00,64870.00,64245.00,64720.00,274299772.20,21237
WINJ20,18/03/2020,16:35:00,64790.00,64830.00,64190.00,64325.00,289805217.40,22478
WINJ20,18/03/2020,16:30:00,64215.00,64945.00,63885.00,64785.00,283445977.30,21961
WINJ20,18/03/2020,16:25:00,64535.00,65190.00,63925.00,64175.00,239240079.70,18567
WINJ20,18/03/2020,16:20:00,65915.00,65965.00,64265.00,64530.00,344413595.20,26453
WINJ20,18/03/2020,16:15:00,66410.00,66670.00,65820.00,65930.00,476607839.20,35997
WINJ20,18/03/2020,16:10:00,65665.00,66530.00,65565.00,66405.00,360357683.40,27203
WINJ20,18/03/2020,16:05:00,64650.00,65505.00,64400.00,65500.00,173964408.60,13437
WINJ20,18/03/2020,16:00:00,63900.00,64925.00,63760.00,64660.00,254512128.90,19796
WINJ20,18/03/2020,15:55:00,63520.00,63995.00,63520.00,63900.00,165784354.50,13015
WINJ20,18/03/2020,15:50:00,63520.00,63545.00,63520.00,63520.00,32053128.48,2523
WINJ20,18/03/2020,15:45:00,63520.00,63560.00,63520.00,63520.00,48125013.72,3788
WINJ20,18/03/2020,15:40:00,63520.00,63525.00,63520.00,63520.00,6834792.10,538
WINJ20,18/03/2020,15:35:00,63520.00,63540.00,63520.00,63520.00,43665512.65,3437
WINJ20,18/03/2020,15:30:00,63520.00,63550.00,63520.00,63520.00,82974902.24,6531
WINJ20,18/03/2020,15:25:00,63520.00,63520.00,63520.00,63520.00,749536.01,59
WINJ20,18/03/2020,15:20:00,63520.00,63520.00,63520.00,63520.00,4827520.07,380
WINJ20,18/03/2020,15:15:00,63520.00,63555.00,63520.00,63520.00,48531757.73,3820
WINJ20,18/03/2020,15:10:00,63560.00,63570.00,63520.00,63520.00,61252758.92,4821
WINJ20,18/03/2020,15:05:00,63520.00,63580.00,63520.00,63560.00,93262354.41,7339
WINJ20,18/03/2020,15:00:00,63540.00,63630.00,63520.00,63520.00,55454969.84,4364
WINJ20,18/03/2020,14:55:00,63595.00,63765.00,63520.00,63550.00,127821912.90,10049
WINJ20,18/03/2020,14:50:00,63630.00,63715.00,63520.00,63595.00,191887639.90,15097
WINJ20,18/03/2020,14:45:00,63685.00,63730.00,63520.00,63625.00,188463405.90,14821
WINJ20,18/03/2020,14:40:00,63520.00,63715.00,63520.00,63685.00,141551111.10,11136
WINJ20,18/03/2020,14:35:00,63520.00,63585.00,63520.00,63520.00,125792965.90,9901
WINJ20,18/03/2020,14:30:00,63700.00,63740.00,63520.00,63520.00,229779545.50,18067
WINJ20,18/03/2020,14:25:00,64250.00,64475.00,63620.00,63700.00,480536178.40,37550
WINJ20,18/03/2020,14:20:00,64310.00,64320.00,63825.00,64250.00,621071227.60,48467
WINJ20,18/03/2020,14:15:00,65880.00,65885.00,64115.00,64320.00,656192025.00,50572
WINJ20,18/03/2020,14:10:00,65635.00,66280.00,65240.00,65885.00,236384975.60,17958
WINJ20,18/03/2020,13:55:00,67255.00,67255.00,67255.00,67255.00,363177.01,27
WINJ20,18/03/2020,13:50:00,67255.00,67255.00,67255.00,67255.00,201765.00,15
WINJ20,18/03/2020,13:45:00,67255.00,67255.00,67255.00,67255.00,255569.00,19
WINJ20,18/03/2020,13:40:00,67255.00,67255.00,67255.00,67255.00,322824.00,24
WINJ20,18/03/2020,13:35:00,67255.00,67255.00,67255.00,67255.00,161412.00,12
WINJ20,18/03/2020,13:30:00,67255.00,67255.00,67255.00,67255.00,564942.01,42
WINJ20,18/03/2020,13:25:00,67255.00,67255.00,67255.00,67255.00,3147534.05,234
WINJ20,18/03/2020,13:20:00,67255.00,67255.00,67255.00,67255.00,1883140.03,140
WINJ20,18/03/2020,13:15:00,67260.00,67280.00,67255.00,67255.00,72722233.08,5406
WINJ20,18/03/2020,13:10:00,67375.00,67415.00,67255.00,67260.00,298742271.40,22196
WINJ20,18/03/2020,13:05:00,67375.00,67470.00,67255.00,67370.00,322409235.80,23940
WINJ20,18/03/2020,13:00:00,67595.00,67665.00,67325.00,67385.00,337003017.00,24971
WINJ20,18/03/2020,12:55:00,67620.00,67860.00,67530.00,67600.00,392182055.80,28976
WINJ20,18/03/2020,12:50:00,67330.00,67625.00,67305.00,67615.00,373672133.50,27687
WINJ20,18/03/2020,12:45:00,67255.00,67460.00,67255.00,67330.00,283155791.20,21025
WINJ20,18/03/2020,12:40:00,67425.00,67580.00,67255.00,67255.00,335582292.00,24905
WINJ20,18/03/2020,12:35:00,67595.00,67900.00,67380.00,67425.00,432644740.40,31974
WINJ20,18/03/2020,12:30:00,67670.00,67975.00,67340.00,67595.00,473794088.00,35020
WINJ20,18/03/2020,12:25:00,67780.00,67945.00,67520.00,67670.00,398972915.90,29454
WINJ20,18/03/2020,12:20:00,67420.00,67870.00,67400.00,67785.00,402454205.90,29730
WINJ20,18/03/2020,12:15:00,67320.00,67455.00,67255.00,67410.00,394742210.90,29323
WINJ20,18/03/2020,12:10:00,67790.00,67890.00,67300.00,67320.00,645617328.60,47759
WINJ20,18/03/2020,12:05:00,68180.00,68205.00,67725.00,67785.00,573059661.40,42172
WINJ20,18/03/2020,12:00:00,68045.00,68450.00,67845.00,68175.00,670712280.90,49208
WINJ20,18/03/2020,11:55:00,67925.00,68280.00,67835.00,68050.00,653303070.60,48006
WINJ20,18/03/2020,11:50:00,68440.00,68470.00,67825.00,67925.00,742435424.90,54527
WINJ20,18/03/2020,11:45:00,68855.00,68950.00,68240.00,68445.00,770386210.30,56251
WINJ20,18/03/2020,11:40:00,69040.00,69335.00,68760.00,68850.00,712951662.40,51619
WINJ20,18/03/2020,11:35:00,69280.00,69290.00,68720.00,69045.00,646935508.40,46913
WINJ20,18/03/2020,11:30:00,69255.00,69525.00,68620.00,69275.00,894339791.00,64726
WINJ20,18/03/2020,11:25:00,69040.00,69305.00,68880.00,69260.00,563345234.20,40747
WINJ20,18/03/2020,11:20:00,69140.00,69445.00,68820.00,69050.00,752165340.90,54429
WINJ20,18/03/2020,11:15:00,69770.00,70190.00,69080.00,69130.00,849056143.20,60858
WINJ20,18/03/2020,11:10:00,69495.00,69830.00,69220.00,69780.00,847490776.30,60954
WINJ20,18/03/2020,11:05:00,69965.00,70145.00,69440.00,69490.00,779377152.30,55838
WINJ20,18/03/2020,11:00:00,69910.00,70300.00,69660.00,69960.00,894953855.90,63934
WINJ20,18/03/2020,10:55:00,69985.00,70195.00,69610.00,69915.00,961466126.80,68789
WINJ20,18/03/2020,10:50:00,69070.00,70025.00,68850.00,69980.00,1068702863.00,76789
WINJ20,18/03/2020,10:45:00,69295.00,69415.00,68800.00,69065.00,1014118622.00,73359
WINJ20,18/03/2020,10:40:00,68765.00,69425.00,68580.00,69300.00,779288743.30,56425
WINJ20,18/03/2020,10:35:00,68795.00,69020.00,68090.00,68760.00,716204646.50,52224
WINJ20,18/03/2020,10:30:00,67815.00,69355.00,67755.00,69355.00,571197623.40,41753
WINJ20,18/03/2020,10:25:00,67710.00,67960.00,67515.00,67790.00,231897615.40,17123
WINJ20,18/03/2020,10:20:00,68245.00,68290.00,67600.00,67710.00,230990431.40,16998
WINJ20,18/03/2020,10:15:00,68225.00,68400.00,67820.00,68235.00,213585713.10,15664
WINJ20,18/03/2020,10:10:00,68110.00,68840.00,67800.00,68230.00,175915241.60,12879
WINJ20,18/03/2020,10:05:00,67685.00,68180.00,67555.00,68120.00,264208815.90,19466
WINJ20,18/03/2020,10:00:00,67550.00,67755.00,67400.00,67695.00,179011684.70,13246
WINJ20,18/03/2020,09:55:00,67600.00,67640.00,67360.00,67550.00,132699626.00,9829
WINJ20,18/03/2020,09:50:00,67395.00,67650.00,67340.00,67600.00,106757532.60,7909
WINJ20,18/03/2020,09:45:00,67330.00,67500.00,67325.00,67395.00,83854499.24,6220
WINJ20,18/03/2020,09:40:00,67255.00,67380.00,67255.00,67335.00,119953911.80,8912
WINJ20,18/03/2020,09:35:00,67355.00,67410.00,67255.00,67255.00,138303647.10,10277
WINJ20,18/03/2020,09:30:00,67475.00,67510.00,67265.00,67355.00,107453958.60,7973
WINJ20,18/03/2020,09:25:00,67440.00,67580.00,67365.00,67500.00,70442336.04,5221
WINJ20,18/03/2020,09:20:00,67440.00,67775.00,67310.00,67435.00,203545530.00,15077
WINJ20,18/03/2020,09:15:00,67640.00,68070.00,67360.00,67450.00,270416147.00,19976
WINJ20,18/03/2020,09:10:00,67940.00,68285.00,67605.00,67635.00,239497743.50,17634
WINJ20,18/03/2020,09:05:00,67600.00,68220.00,67260.00,67940.00,313365118.60,23133
WINJ20,18/03/2020,09:00:00,67255.00,67755.00,67255.00,67755.00,151284269.30,11247
WINJ20,17/03/2020,17:50:00,73450.00,73740.00,73300.00,73300.00,128574144.80,8749
WINJ20,17/03/2020,17:45:00,73600.00,73825.00,73350.00,73460.00,131175520.80,8915
WINJ20,17/03/2020,17:40:00,73735.00,73750.00,73120.00,73605.00,204867431.90,13939
WINJ20,17/03/2020,17:35:00,73875.00,73915.00,73385.00,73740.00,236136071.30,16031
WINJ20,17/03/2020,17:30:00,73285.00,74020.00,73190.00,73850.00,227935271.20,15490
WINJ20,17/03/2020,17:25:00,73325.00,73495.00,72930.00,73280.00,291226541.10,19900
WINJ20,17/03/2020,17:20:00,72995.00,73615.00,72735.00,73340.00,224751358.20,15354
WINJ20,17/03/2020,17:15:00,73710.00,73725.00,72700.00,72990.00,272199311.90,18628
WINJ20,17/03/2020,17:10:00,74310.00,74320.00,73310.00,73665.00,380149200.40,25729
WINJ20,17/03/2020,17:05:00,74550.00,74990.00,74275.00,74310.00,566228061.90,37933
WINJ20,17/03/2020,17:00:00,75720.00,75800.00,74640.00,74640.00,298654144.20,19824
WINJ20,17/03/2020,16:55:00,75040.00,75940.00,74845.00,75720.00,1215018737.00,80572
WINJ20,17/03/2020,16:50:00,74920.00,75300.00,74480.00,75050.00,1251767421.00,83598
WINJ20,17/03/2020,16:45:00,74940.00,75090.00,74620.00,74915.00,767743960.70,51264
WINJ20,17/03/2020,16:40:00,74980.00,75210.00,74535.00,74935.00,794314038.10,52989
WINJ20,17/03/2020,16:35:00,74620.00,75345.00,74610.00,74985.00,829681790.50,55288
WINJ20,17/03/2020,16:30:00,74565.00,74800.00,74240.00,74620.00,1012065025.00,67916
WINJ20,17/03/2020,16:25:00,75015.00,75145.00,74505.00,74560.00,976591992.60,65340
WINJ20,17/03/2020,16:20:00,75515.00,75620.00,74850.00,75020.00,976209145.50,64927
WINJ20,17/03/2020,16:15:00,75450.00,75840.00,75335.00,75510.00,704455105.00,46572
WINJ20,17/03/2020,16:10:00,75250.00,75610.00,75210.00,75445.00,705945178.80,46798
WINJ20,17/03/2020,16:05:00,74935.00,75700.00,74805.00,75235.00,994291073.80,66064
WINJ20,17/03/2020,16:00:00,75910.00,75935.00,74685.00,74935.00,1348609124.00,89756
WINJ20,17/03/2020,15:55:00,75350.00,76025.00,75320.00,75910.00,739967870.40,48925
WINJ20,17/03/2020,15:50:00,75040.00,75600.00,74980.00,75355.00,799875506.00,53146
WINJ20,17/03/2020,15:45:00,75740.00,75840.00,74900.00,75035.00,1064440830.00,70585
WINJ20,17/03/2020,15:40:00,76090.00,76285.00,75700.00,75750.00,863233270.10,56792
WINJ20,17/03/2020,15:35:00,76160.00,76475.00,75800.00,76085.00,934631172.20,61347
WINJ20,17/03/2020,15:30:00,76300.00,76510.00,75825.00,76160.00,674845097.60,44269
WINJ20,17/03/2020,15:25:00,75905.00,76425.00,75580.00,76305.00,903875110.80,59365
WINJ20,17/03/2020,15:20:00,76760.00,76780.00,75570.00,75910.00,984205741.90,64691
WINJ20,17/03/2020,15:15:00,76470.00,76765.00,76235.00,76755.00,789576802.20,51571
WINJ20,17/03/2020,15:10:00,76215.00,76570.00,75860.00,76470.00,901629352.90,59148
WINJ20,17/03/2020,15:05:00,75835.00,76295.00,75710.00,76225.00,791336460.30,51982
WINJ20,17/03/2020,15:00:00,75740.00,76090.00,75280.00,75845.00,606187566.70,40009
WINJ20,17/03/2020,14:55:00,75235.00,75950.00,74815.00,75735.00,699125132.80,46317
WINJ20,17/03/2020,14:50:00,75900.00,76120.00,75230.00,75245.00,450277276.40,29709
WINJ20,17/03/2020,14:45:00,75890.00,76150.00,75725.00,75900.00,853253033.20,56165
WINJ20,17/03/2020,14:40:00,75630.00,75955.00,75490.00,75895.00,790452637.30,52171
WINJ20,17/03/2020,14:35:00,75365.00,75770.00,74990.00,75625.00,932802334.80,61912
WINJ20,17/03/2020,14:30:00,74700.00,75460.00,74370.00,75365.00,1071765275.00,71474
WINJ20,17/03/2020,14:25:00,74535.00,74830.00,74290.00,74710.00,665363475.20,44589
WINJ20,17/03/2020,14:20:00,74595.00,74950.00,74000.00,74530.00,790752261.90,53121
WINJ20,17/03/2020,14:15:00,74260.00,74765.00,74000.00,74765.00,690027066.60,46472
WINJ20,17/03/2020,14:10:00,74505.00,74545.00,74130.00,74270.00,766244949.60,51519
WINJ20,17/03/2020,14:05:00,74850.00,75260.00,74435.00,74505.00,941138487.00,62898
WINJ20,17/03/2020,14:00:00,75315.00,75640.00,74580.00,74845.00,945573063.00,62822
WINJ20,17/03/2020,13:55:00,75230.00,75365.00,74840.00,75315.00,811895701.20,54081
WINJ20,17/03/2020,13:50:00,75815.00,75820.00,75100.00,75230.00,821099071.30,54468
WINJ20,17/03/2020,13:45:00,75905.00,76375.00,75715.00,75820.00,734658177.50,48304
WINJ20,17/03/2020,13:40:00,75705.00,76200.00,75495.00,75895.00,762148096.80,50271
WINJ20,17/03/2020,13:35:00,76100.00,76105.00,75465.00,75705.00,877092267.60,57870
WINJ20,17/03/2020,13:30:00,76220.00,76490.00,75835.00,76100.00,992734021.20,65186
WINJ20,17/03/2020,13:25:00,76610.00,76645.00,76095.00,76215.00,774617218.20,50717
WINJ20,17/03/2020,13:20:00,77090.00,77115.00,76420.00,76615.00,810813964.60,52877
WINJ20,17/03/2020,13:15:00,77255.00,77270.00,76655.00,77090.00,817753143.60,53151
WINJ20,17/03/2020,13:10:00,77250.00,77410.00,76970.00,77250.00,624896591.90,40441
